timestamp,hour,day_of_week,month,day,is_weekend,is_business_hour,is_holiday,sin_time,cos_time,sin_day,cos_day,QPS,base_instances,instances
2024-02-21 23:00:00,23,1,2,21,0,0,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,140.8110233297704,3,3
2024-02-22 00:00:00,0,2,2,22,0,0,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,145.7989801333549,3,2
2024-02-22 01:00:00,1,2,2,22,0,0,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,143.85801739564292,3,2
2024-02-22 02:00:00,2,2,2,22,0,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,164.91131283728012,3,2
2024-02-22 03:00:00,3,2,2,22,0,0,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,155.05486844831663,3,2
2024-02-22 04:00:00,4,2,2,22,0,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,152.3968734481176,3,2
2024-02-22 05:00:00,5,2,2,22,0,0,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,165.15867518681912,3,2
2024-02-22 06:00:00,6,2,2,22,0,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,142.83787720613412,3,3
2024-02-22 07:00:00,7,2,2,22,0,0,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,190.3207083355278,3,3
2024-02-22 08:00:00,8,2,2,22,0,0,0,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,204.30670146009732,4,5
2024-02-22 09:00:00,9,2,2,22,0,1,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,206.56690279108895,4,5
2024-02-22 10:00:00,10,2,2,22,0,1,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,199.62597803675172,3,4
2024-02-22 11:00:00,11,2,2,22,0,1,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,236.6065301895853,4,5
2024-02-22 12:00:00,12,2,2,22,0,1,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,220.10213347316838,4,5
2024-02-22 13:00:00,13,2,2,22,0,1,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,250.06512570021556,4,5
2024-02-22 14:00:00,14,2,2,22,0,1,0,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,245.2001681360006,4,5
2024-02-22 15:00:00,15,2,2,22,0,1,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,252.4561150224389,4,5
2024-02-22 16:00:00,16,2,2,22,0,1,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,232.87224357792783,4,5
2024-02-22 17:00:00,17,2,2,22,0,1,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,209.63873948215385,4,5
2024-02-22 18:00:00,18,2,2,22,0,0,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,189.57129254459403,3,4
2024-02-22 19:00:00,19,2,2,22,0,0,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,213.5086902145655,4,4
2024-02-22 20:00:00,20,2,2,22,0,0,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,185.47758895357853,3,3
2024-02-22 21:00:00,21,2,2,22,0,0,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,197.64231629286857,3,3
2024-02-22 22:00:00,22,2,2,22,0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,161.00627433322973,3,3
2024-02-22 23:00:00,23,2,2,22,0,0,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,135.3201385724363,3,3
2024-02-23 00:00:00,0,3,2,23,0,0,0,0.0,1.0,0.43388373911755823,-0.900968867902419,157.58960979932874,3,2
2024-02-23 01:00:00,1,3,2,23,0,0,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,131.82703963298738,3,2
2024-02-23 02:00:00,2,3,2,23,0,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,156.22260336921101,3,2
2024-02-23 03:00:00,3,3,2,23,0,0,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,157.09024949424563,3,2
2024-02-23 04:00:00,4,3,2,23,0,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,140.18974426886075,3,2
2024-02-23 05:00:00,5,3,2,23,0,0,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,154.54414719824197,3,2
2024-02-23 06:00:00,6,3,2,23,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,177.04429480790978,3,3
2024-02-23 07:00:00,7,3,2,23,0,0,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,166.94126787808165,3,3
2024-02-23 08:00:00,8,3,2,23,0,0,0,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,191.7518105483996,3,4
2024-02-23 09:00:00,9,3,2,23,0,1,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,225.79373260634077,4,5
2024-02-23 10:00:00,10,3,2,23,0,1,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,212.52538995731695,4,5
2024-02-23 11:00:00,11,3,2,23,0,1,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,213.56444486447003,4,5
2024-02-23 12:00:00,12,3,2,23,0,1,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,204.97183639882275,4,5
2024-02-23 13:00:00,13,3,2,23,0,1,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,215.78281124179054,4,5
2024-02-23 14:00:00,14,3,2,23,0,1,0,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,228.1798668803986,4,5
2024-02-23 15:00:00,15,3,2,23,0,1,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,234.60760468360817,4,5
2024-02-23 16:00:00,16,3,2,23,0,1,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,230.26179743905445,4,5
2024-02-23 17:00:00,17,3,2,23,0,1,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,263.6757723766809,4,5
2024-02-23 18:00:00,18,3,2,23,0,0,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,203.7956241667144,4,5
2024-02-23 19:00:00,19,3,2,23,0,0,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,180.62463520188788,3,3
2024-02-23 20:00:00,20,3,2,23,0,0,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,161.70221840850067,3,3
2024-02-23 21:00:00,21,3,2,23,0,0,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,170.90283204628938,3,3
2024-02-23 22:00:00,22,3,2,23,0,0,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,139.6265545552412,3,3
2024-02-23 23:00:00,23,3,2,23,0,0,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,139.20811150024625,3,3
2024-02-24 00:00:00,0,4,2,24,0,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,133.69357948570334,3,2
2024-02-24 01:00:00,1,4,2,24,0,0,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,127.29018659386583,3,2
2024-02-24 02:00:00,2,4,2,24,0,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,132.975678605438,3,2
2024-02-24 03:00:00,3,4,2,24,0,0,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,141.08844620117122,3,2
2024-02-24 04:00:00,4,4,2,24,0,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,154.2577560704163,3,2
2024-02-24 05:00:00,5,4,2,24,0,0,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,119.6549305791788,3,2
2024-02-24 06:00:00,6,4,2,24,0,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,106.77505596819495,3,3
2024-02-24 07:00:00,7,4,2,24,0,0,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,154.11526939769888,3,3
2024-02-24 08:00:00,8,4,2,24,0,0,0,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,182.28243261829286,3,4
2024-02-24 09:00:00,9,4,2,24,0,1,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,180.5034828423535,3,4
2024-02-24 10:00:00,10,4,2,24,0,1,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,208.6424877934592,4,5
2024-02-24 11:00:00,11,4,2,24,0,1,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,230.6735080278959,4,5
2024-02-24 12:00:00,12,4,2,24,0,1,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,210.50378026953982,4,5
2024-02-24 13:00:00,13,4,2,24,0,1,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,191.811859468733,3,4
2024-02-24 14:00:00,14,4,2,24,0,1,0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,176.55170760315664,3,4
2024-02-24 15:00:00,15,4,2,24,0,1,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,212.53979511285016,4,5
2024-02-24 16:00:00,16,4,2,24,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,196.77624255161936,3,4
2024-02-24 17:00:00,17,4,2,24,0,1,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,200.62524987891726,4,5
2024-02-24 18:00:00,18,4,2,24,0,0,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,196.74892061887803,3,4
2024-02-24 19:00:00,19,4,2,24,0,0,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,150.27771671092327,3,3
2024-02-24 20:00:00,20,4,2,24,0,0,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,158.07518264958927,3,3
2024-02-24 21:00:00,21,4,2,24,0,0,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,143.76842204375262,3,3
2024-02-24 22:00:00,22,4,2,24,0,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,145.3217731366059,3,3
2024-02-24 23:00:00,23,4,2,24,0,0,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,106.7907109439365,3,3
2024-02-25 00:00:00,0,5,2,25,1,0,0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,98.21228057563351,2,2
2024-02-25 01:00:00,1,5,2,25,1,0,0,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,96.92481068481602,2,2
2024-02-25 02:00:00,2,5,2,25,1,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,111.66735425386054,3,2
2024-02-25 03:00:00,3,5,2,25,1,0,0,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,97.74898502418927,2,2
2024-02-25 04:00:00,4,5,2,25,1,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,89.89989922003492,2,2
2024-02-25 05:00:00,5,5,2,25,1,0,0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,79.50428618542847,2,2
2024-02-25 06:00:00,6,5,2,25,1,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,120.85559399092489,3,3
2024-02-25 07:00:00,7,5,2,25,1,0,0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,128.71874919452972,3,3
2024-02-25 08:00:00,8,5,2,25,1,0,0,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,133.51792505383114,3,2
2024-02-25 09:00:00,9,5,2,25,1,0,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,176.29884479256486,3,3
2024-02-25 10:00:00,10,5,2,25,1,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,210.7020973435472,4,4
2024-02-25 11:00:00,11,5,2,25,1,0,0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,197.79222599778237,3,2
2024-02-25 12:00:00,12,5,2,25,1,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,161.89433763248118,3,2
2024-02-25 13:00:00,13,5,2,25,1,0,0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,180.40377131630112,3,2
2024-02-25 14:00:00,14,5,2,25,1,0,0,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,182.89136809972976,3,2
2024-02-25 15:00:00,15,5,2,25,1,0,0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,183.54227882789303,3,2
2024-02-25 16:00:00,16,5,2,25,1,0,0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,224.8262617417163,4,3
2024-02-25 17:00:00,17,5,2,25,1,0,0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,212.5145798651952,4,3
2024-02-25 18:00:00,18,5,2,25,1,0,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,154.20479452464753,3,2
2024-02-25 19:00:00,19,5,2,25,1,0,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,162.63149211414245,3,3
2024-02-25 20:00:00,20,5,2,25,1,0,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,153.62371279942965,3,3
2024-02-25 21:00:00,21,5,2,25,1,0,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,145.89190830564118,3,3
2024-02-25 22:00:00,22,5,2,25,1,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,81.0202935252042,2,2
2024-02-25 23:00:00,23,5,2,25,1,0,0,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,93.132381792013,2,2
2024-02-26 00:00:00,0,6,2,26,1,0,0,0.0,1.0,-0.7818314824680299,0.6234898018587334,86.64514524436534,2,2
2024-02-26 01:00:00,1,6,2,26,1,0,0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,163.92801785200544,3,3
2024-02-26 02:00:00,2,6,2,26,1,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,215.1382112206952,4,5
2024-02-26 03:00:00,3,6,2,26,1,0,0,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,277.4462173988245,4,4
2024-02-26 04:00:00,4,6,2,26,1,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,262.0699793931265,4,4
2024-02-26 05:00:00,5,6,2,26,1,0,0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,229.81163525688802,4,5
2024-02-26 06:00:00,6,6,2,26,1,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,183.23225123774577,3,5
2024-02-26 07:00:00,7,6,2,26,1,0,0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,133.75668824861498,3,3
2024-02-26 08:00:00,8,6,2,26,1,0,0,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,147.39484478280102,3,2
2024-02-26 09:00:00,9,6,2,26,1,0,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,196.97743828812253,3,2
2024-02-26 10:00:00,10,6,2,26,1,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,168.99021428744305,3,3
2024-02-26 11:00:00,11,6,2,26,1,0,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,172.24574670116877,3,2
2024-02-26 12:00:00,12,6,2,26,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,147.76593797434418,3,3
2024-02-26 13:00:00,13,6,2,26,1,0,0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,191.42498816819077,3,2
2024-02-26 14:00:00,14,6,2,26,1,0,0,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,169.81978483895998,3,2
2024-02-26 15:00:00,15,6,2,26,1,0,0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,205.5424971697075,4,3
2024-02-26 16:00:00,16,6,2,26,1,0,0,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,181.2645000068018,3,2
2024-02-26 17:00:00,17,6,2,26,1,0,0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,165.96089346042135,3,2
2024-02-26 18:00:00,18,6,2,26,1,0,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,154.0445062605521,3,2
2024-02-26 19:00:00,19,6,2,26,1,0,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,168.0539592383909,3,2
2024-02-26 20:00:00,20,6,2,26,1,0,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,110.80667714396013,3,2
2024-02-26 21:00:00,21,6,2,26,1,0,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,110.85137305373468,3,3
2024-02-26 22:00:00,22,6,2,26,1,0,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,101.02479137471497,3,2
2024-02-26 23:00:00,23,6,2,26,1,0,0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,110.32608445797982,3,2
2024-02-27 00:00:00,0,0,2,27,0,0,0,0.0,1.0,0.0,1.0,135.29188212130003,3,2
2024-02-27 01:00:00,1,0,2,27,0,0,0,0.25881904510252074,0.9659258262890683,0.0,1.0,135.89825185546462,3,2
2024-02-27 02:00:00,2,0,2,27,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,148.5735200876018,3,2
2024-02-27 03:00:00,3,0,2,27,0,0,0,0.7071067811865475,0.7071067811865476,0.0,1.0,143.89639970186283,3,2
2024-02-27 04:00:00,4,0,2,27,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,157.37372631089886,3,2
2024-02-27 05:00:00,5,0,2,27,0,0,0,0.9659258262890683,0.25881904510252074,0.0,1.0,131.34616846968072,3,2
2024-02-27 06:00:00,6,0,2,27,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,138.0720532719109,3,3
2024-02-27 07:00:00,7,0,2,27,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,173.79264618530408,3,3
2024-02-27 08:00:00,8,0,2,27,0,0,0,0.8660254037844387,-0.49999999999999983,0.0,1.0,177.7976253980885,3,4
2024-02-27 09:00:00,9,0,2,27,0,1,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,207.77707364746817,4,5
2024-02-27 10:00:00,10,0,2,27,0,1,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,212.86281851457107,4,5
2024-02-27 11:00:00,11,0,2,27,0,1,0,0.258819045102521,-0.9659258262890682,0.0,1.0,182.5598203830824,3,4
2024-02-27 12:00:00,12,0,2,27,0,1,0,1.2246467991473532e-16,-1.0,0.0,1.0,179.52109528301094,3,4
2024-02-27 13:00:00,13,0,2,27,0,1,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,230.40534862442786,4,5
2024-02-27 14:00:00,14,0,2,27,0,1,0,-0.4999999999999998,-0.8660254037844388,0.0,1.0,247.2578090520843,4,5
2024-02-27 15:00:00,15,0,2,27,0,1,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,220.08955743282752,4,5
2024-02-27 16:00:00,16,0,2,27,0,1,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,234.76471761856396,4,5
2024-02-27 17:00:00,17,0,2,27,0,1,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,190.91109090385635,3,4
2024-02-27 18:00:00,18,0,2,27,0,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0,183.39186294658825,3,4
2024-02-27 19:00:00,19,0,2,27,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,175.13293338281298,3,3
2024-02-27 20:00:00,20,0,2,27,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,173.22596350582194,3,3
2024-02-27 21:00:00,21,0,2,27,0,0,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,153.95191725098445,3,3
2024-02-27 22:00:00,22,0,2,27,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,183.80560013890403,3,3
2024-02-27 23:00:00,23,0,2,27,0,0,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,119.23486725906933,3,3
2024-02-28 00:00:00,0,1,2,28,0,0,0,0.0,1.0,0.7818314824680298,0.6234898018587336,131.53709598839473,3,2
2024-02-28 01:00:00,1,1,2,28,0,0,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,168.98284260799693,3,2
2024-02-28 02:00:00,2,1,2,28,0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,120.78518292821242,3,2
2024-02-28 03:00:00,3,1,2,28,0,0,0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,132.37105548568692,3,2
2024-02-28 04:00:00,4,1,2,28,0,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,150.480546768775,3,2
2024-02-28 05:00:00,5,1,2,28,0,0,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,129.70880903595415,3,2
2024-02-28 06:00:00,6,1,2,28,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,139.88696340022872,3,3
2024-02-28 07:00:00,7,1,2,28,0,0,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,159.49116253302654,3,3
2024-02-28 08:00:00,8,1,2,28,0,0,0,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,210.46088945057946,4,5
2024-02-28 09:00:00,9,1,2,28,0,1,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,219.6548787832224,4,5
2024-02-28 10:00:00,10,1,2,28,0,1,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,215.10617369599996,4,5
2024-02-28 11:00:00,11,1,2,28,0,1,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,208.41630044842938,4,5
2024-02-28 12:00:00,12,1,2,28,0,1,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,205.79487254800614,4,5
2024-02-28 13:00:00,13,1,2,28,0,1,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,240.44296879162908,4,5
2024-02-28 14:00:00,14,1,2,28,0,1,0,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,256.87186849791766,4,5
2024-02-28 15:00:00,15,1,2,28,0,1,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,234.5621961581934,4,5
2024-02-28 16:00:00,16,1,2,28,0,1,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,225.417415990671,4,5
